race_id,race_number,race_name,competition_id,competition_name,country,class_name,grade,tempo,distance_m,track_status,start_time_iso,field_size,active_field_size,selection_id,runner_number,runner_name,draw_number,jockey,trainer,trainer_location,weight_kg,age,sex,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,career_starts,career_wins,career_seconds,career_thirds,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,last_six,form_fig,expected_settling_position,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,recent_1_place,recent_1_total_runners,recent_1_time,recent_1_distance_m,recent_2_place,recent_2_total_runners,recent_2_time,recent_2_distance_m,recent_3_place,recent_3_total_runners,recent_3_time,recent_3_distance_m,recent_4_place,recent_4_total_runners,recent_4_time,recent_4_distance_m,recent_5_place,recent_5_total_runners,recent_5_time,recent_5_distance_m,recent_6_place,recent_6_total_runners,recent_6_time,recent_6_distance_m,open_price,fluc1,fluc2,sp_starting_price,live_price,price_quality,finish_place,result_code,status,is_winner,top3_mask,is_duplicate_runner,has_valid_live_price,race_total_runners,race_priced_runners,price_coverage,is_valid_field_size,has_valid_result_labels,condition_rating,speed_peak_same_distance,speed_avg_same_distance,speed_recent_weighted_distance_adjusted,speed_avg_nearby_distance,speed_consistency_std,speed_consistency,speed_sample_count_same_distance,speed_sample_count_nearby,speed_confidence,historical_speed_score,speed_feature_confidence,speed_feature_score,speed_feature_source,suitability_score,recent_place_quality_score,recent_form_score,connection_score,margin_score,freshness_score,class_score,market_rank,price_band,distance_band,has_sparse_recent_form,draw_bias_score,draw_bias_starts,draw_bias_win_rate,jockey_score,jockey_starts,jockey_win_rate,trainer_score,trainer_starts,trainer_win_rate,speed_score_norm,market_sanity_score,model_score,model_rank,raw_model_prob,model_prob,market_implied_prob,edge,edge_pct,price_vs_sp,stake,settlement_price,profit,profit_net
10218746,7,R7 Liquorland Masterton (Bm75),617,Tauherenikau,New Zealand,Horses - Aus/NZ,,Slow,2050,Soft (6),2026-03-05T03:48:00+00:00,9,8,1172247570,2,Overrated,9,Toni Davies,M B Garrett,Pukekohe Park,57.5,6,g,18.0,93.0,93.0,15.63,28.13,116805.0,32.0,5.0,2.0,2.0,9.0,1.0,9.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,310362,310362,,6,1,4,4.166666666666667,1.0,3.6666666666666665,4.4,0.2,0.6,4.666666666666667,0.7,4.366666666666667,11.333333333333334,3,0,3,19.0,2.0,12.0,02.11.12,2000.0,6.0,8.0,01.42.19,1600.0,3.0,5.0,01.55.83,1800.0,10.0,11.0,02.11.35,2100.0,1.0,8.0,01.54.91,1800.0,3.0,12.0,02.00.09,1950.0,8.0,9.5,10.0,11.0,10.0,FLUC2,3,P,finished,0,1,False,True,8,8,1.0,True,True,93.0,0.0,0.0,15.512170288772712,15.528986276068208,0.353167256266916,0.29366548746616805,0.0,0.75,0.2837330974932336,15.512170288772712,0.2837330974932336,15.512170288772712,history,0.23703703703703702,0.6155194805194806,0.46834729786342694,0.15,0.5283333333333333,0.6784360589441808,0.33715101453240426,5.0,9-12,staying,False,0.16666666666666666,2,0.0,0.15223880597014924,59,15.25,0.18333333333333335,4,25.0,0.64186654874579,0.11452871723033821,0.4260563680249228,2.0,0.14096357632763906,0.14096357632763906,0.08071380398605708,0.06024977234158198,6.0249772341581975,1.0,1.0,10.0,-1.0,-1.0
10218767,8,R8 Bands Brews & Bbq's 15 March (Bm58),373,Grafton,Australia,Horses - Aus/NZ,,Normal,1420,Good (4),2026-03-05T06:30:00+00:00,18,12,1172249386,7,Lady Alabama,11,Ella Drew,L J Clapham,Casino,60.0,4,m,44.0,91.0,91.0,20.0,40.0,67225.0,15.0,3.0,2.0,1.0,6.0,3.0,4.0,0.0,4.0,0.0,5.0,1.0,8.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,124166,124166,Midfield,6,2,3,3.3333333333333335,1.0,4.333333333333333,3.8,0.2,0.4,1.8333333333333333,0.1,2.9333333333333336,10.166666666666666,2,3,4,27.0,6.0,12.0,01.11.04,1200.0,6.0,11.0,01.08.85,1183.0,1.0,11.0,01.24.53,1420.0,4.0,10.0,01.24.37,1400.0,2.0,6.0,01.17.74,1310.0,1.0,9.0,01.16.84,1310.0,11.0,9.5,9.0,9.0,9.0,FLUC2,2,P,finished,0,1,False,True,12,12,1.0,True,True,91.0,16.79876966757364,16.79876966757364,16.863265383743208,16.924430091471798,0.17981701855215332,0.6403659628956934,0.15,1.0,0.5030731925791387,16.863265383743208,0.5030731925791387,16.863265383743208,history,0.337037037037037,0.6625757575757576,0.4626580710955711,0.15,0.7016666666666667,0.6519318224331934,0.38785371022712567,4.0,9-12,middle,False,0.16666666666666666,2,0.0,0.1523809523809524,13,15.38,0.12941176470588237,9,11.11,0.6249623010743897,0.12769142967261837,0.45425725939728906,2.0,0.15336558116527424,0.15336558116527424,0.08957644348181894,0.0637891376834553,6.37891376834553,0.0,1.0,9.0,-1.0,-1.0
10218837,6,R6 Duffy & Simon Lawyers Hcp (C1),15602,Pakenham,Australia,Horses - Aus/NZ,,Normal,1400,Good (4),2026-03-05T08:45:00+00:00,12,9,1172263887,1,Heironaut,11,Jamie Mott,A & S Freedman,Mornington,59.0,3,g,100.0,87.0,87.0,100.0,100.0,23375.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1,Leader,2,1,1,2.5,1.0,2.5,2.5,0.5,0.5,1.9,1.8,1.9,2.9,1,0,2,8.0,4.0,5.0,01.00.06,1000.0,1.0,11.0,01.23.69,1400.0,,,,,,,,,,,,,,,,,4.5,8.5,8.0,,8.0,FLUC2,7,L,finished,0,0,False,True,9,9,1.0,True,True,87.0,16.728402437567212,16.728402437567212,16.723274395391005,16.682677394829387,0.019382177588955607,0.9612356448220888,0.25,0.6,0.49724712896441775,16.723274395391005,0.49724712896441775,16.723274395391005,history,0.58,0.4575,0.44660714285714287,0.15,0.72,0.6057429892007321,0.9019023563720615,5.0,6-9,middle,False,0.1,6,0.0,0.1377049180327869,175,13.71,0.14415584415584415,146,14.38,0.572099548475189,0.14414482022546862,0.48739395919618617,1.0,0.20889640766823042,0.20889640766823042,0.10231073284142853,0.1065856748268019,10.658567482680189,,1.0,8.0,-1.0,-1.0
10222630,6,R6 C&M Build Group (Bm56),427,Kilmore,Australia,Horses - Aus/NZ,,Fast,1100,Good (4),2026-03-06T05:30:00+00:00,10,10,1172654366,5,Shanghai Venture,6,Luke Currie,Brian McGrath,Pakenham OC,59.5,6,m,56.0,93.0,93.0,10.53,34.21,140180.0,38.0,4.0,2.0,7.0,24.0,2.0,10.0,2.0,4.0,0.0,12.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,461436,461436,Off Pace,6,1,2,4.0,1.0,4.333333333333333,4.0,0.2,0.4,2.2166666666666663,0.2,1.7333333333333332,6.666666666666667,6,0,5,28.0,6.0,12.0,01.03.74,1100.0,3.0,10.0,00.58.88,1000.0,4.0,9.0,00.58.52,1000.0,1.0,10.0,00.57.77,1000.0,6.0,11.0,01.10.96,1100.0,4.0,10.0,01.06.97,1115.0,7.5,12.0,11.0,12.0,11.0,FLUC2,2,P,finished,0,1,False,True,10,10,1.0,True,True,93.0,17.257609036711642,16.86740504934769,16.96294697954033,16.96294697954033,0.5131689539284968,0.0,0.44999999999999996,1.0,0.5249999999999999,16.96294697954033,0.5249999999999999,16.96294697954033,history,0.24111111111111116,0.6624368686868687,0.4602809343434343,0.15,0.8166666666666667,0.610067123732891,0.3407909001638061,4.0,9-12,sprint,False,0.14285714285714285,3,0.0,0.11176470588235293,128,10.94,0.044444444444444446,19,0.0,0.5210512113898402,0.10375922523210897,0.4111193954035774,2.0,0.13467112577682702,0.13467112577682702,0.07412903247510119,0.06054209330172583,6.054209330172583,1.0,1.0,11.0,-1.0,-1.0
10222623,7,R7 Kilmore Ford (Bm62),427,Kilmore,Australia,Horses - Aus/NZ,,Fast,1200,Good (4),2026-03-06T06:00:00+00:00,10,8,1172654083,6,Lujaego,3,Logan Mcneil,Sylvia Thompson,Wodonga 2,58.0,4,m,93.0,90.0,90.0,33.33,66.67,30635.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5x12,5x12,Leader,3,1,2,2.6666666666666665,1.0,2.6666666666666665,2.6666666666666665,0.3333333333333333,0.6666666666666666,2.3,0.1,2.3,11.0,3,0,2,14.0,2.0,10.0,01.11.33,1200.0,1.0,11.0,01.08.17,1170.0,5.0,11.0,01.08.79,1170.0,,,,,,,,,,,,,5.5,8.0,7.5,8.0,7.5,FLUC2,4,P,finished,0,0,False,True,8,8,1.0,True,True,90.0,16.823216038132625,16.823216038132625,16.973483007298082,16.973483007298082,0.15082679119022582,0.6983464176195484,0.35,0.75,0.5396692835239096,16.973483007298082,0.5396692835239096,16.973483007298082,history,0.37142857142857144,0.7261111111111112,0.5706313131313131,0.15,0.7650000000000001,0.6633528380186052,0.5226648444790091,4.0,6-9,sprint,False,0.2,1,0.0,0.034375,56,1.79,0.06875,24,4.17,0.5364715966386677,0.15401685455717876,0.46202700311794265,2.0,0.1719795468027903,0.1719795468027903,0.10910532397802997,0.06287422282476032,6.287422282476032,0.5,1.0,7.5,-1.0,-1.0
10222591,7,R7 Schweppes (Bm60),410,Ipswich,Australia,Horses - Aus/NZ,,Fast,1710,Soft (6),2026-03-06T06:42:00+00:00,17,11,1172647909,7,Clearly George,15,Harrison Shaw,Vic Heading,Toowoomba,58.0,6,g,91.0,96.0,96.0,12.5,35.0,105525.0,40.0,5.0,5.0,4.0,27.0,2.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,3.0,1.0,263212,263212,Leader,6,1,5,2.6666666666666665,1.0,1.6666666666666667,2.8,0.2,0.8,1.2833333333333334,0.1,1.5333333333333332,7.366666666666667,1,1,0,14.0,2.0,12.0,01.43.17,1690.0,1.0,11.0,01.24.44,1400.0,2.0,11.0,01.23.53,1400.0,3.0,10.0,01.23.82,1400.0,6.0,12.0,01.10.89,1200.0,2.0,12.0,01.11.02,1200.0,15.0,8.0,8.5,9.0,8.5,FLUC2,4,P,finished,0,0,False,True,11,11,1.0,True,True,96.0,0.0,0.0,16.399251119060867,16.544145124851887,0.0724015626404488,0.8551968747191024,0.0,0.85,0.4260393749438205,16.399251119060867,0.4260393749438205,16.399251119060867,history,0.2204761904761905,0.8809595959595958,0.6490593434343433,0.2285714285714286,0.8416666666666668,0.6043528380186053,0.3471624580094229,4.0,6-9,middle,False,0.2,1,0.0,0.08750000000000001,40,7.5,0.08800000000000001,17,5.88,0.5675713242510665,0.13543420169748907,0.46886668246155544,1.0,0.17106655276846547,0.17106655276846547,0.0943115839892571,0.07675496877920837,7.675496877920837,0.5,1.0,8.5,-1.0,-1.0
10222582,8,R8 Ladbrokes Big Bets Summer Middle Distance Series - Heat 7 Hcp (66),15602,Pakenham,Australia,Horses - Aus/NZ,,Normal,2000,Good (4),2026-03-06T10:45:00+00:00,15,11,1172646244,1,Djockovic,8,Thomas Stockdale,Simon Zahra,Flemington,60.0,6,g,72.0,96.0,96.0,19.23,38.46,152900.0,26.0,5.0,2.0,3.0,14.0,3.0,9.0,1.0,1.0,0.0,4.0,1.0,3.0,1.0,5.0,1.0,4.0,1.0,4.0,2.0,635x11,635x11,Pace,6,2,4,3.0,1.0,2.3333333333333335,3.2,0.4,0.6,2.2666666666666666,0.1,1.3333333333333333,11.0,1,1,4,22.0,1.0,12.0,02.04.89,2000.0,1.0,11.0,01.37.60,1600.0,5.0,10.0,02.31.04,2400.0,3.0,8.0,02.43.43,2400.0,6.0,10.0,02.45.19,2500.0,2.0,10.0,02.39.43,2400.0,14.0,13.0,12.0,,12.0,FLUC2,10,L,finished,0,0,False,True,11,11,1.0,True,True,96.0,16.014092401313157,16.014092401313157,16.000222794783696,15.8977418132049,0.18541670100694274,0.6291665979861145,0.35,0.9,0.5708333195972229,16.000222794783696,0.5708333195972229,16.000222794783696,history,0.2678571428571429,0.8436507936507935,0.6330753968253968,0.325,0.8616666666666668,0.6830004685547486,0.3917952809503331,6.0,12-20,staying,False,0.14285714285714285,3,0.0,0.11844660194174757,95,11.58,0.07241379310344828,50,6.0,0.7848233168394594,0.09478464856691793,0.5435734616360292,2.0,0.14312452028410041,0.14312452028410041,0.06843686455811589,0.07468765572598453,7.4687655725984525,,1.0,12.0,-1.0,-1.0
10222582,8,R8 Ladbrokes Big Bets Summer Middle Distance Series - Heat 7 Hcp (66),15602,Pakenham,Australia,Horses - Aus/NZ,,Normal,2000,Good (4),2026-03-06T10:45:00+00:00,15,11,1172646251,5,Mickidabeel,9,Koby Jennings,Aaron Laing,Cranbourne,59.5,4,g,72.0,85.0,85.0,40.0,60.0,43760.0,5.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,03x611,03x611,Pace,5,2,3,4.2,1.0,2.6666666666666665,4.2,0.4,0.6,4.12,0.5,2.566666666666667,15.0,1,1,4,15.0,1.0,12.0,02.07.94,2000.0,1.0,12.0,01.40.20,1618.0,6.0,12.0,01.33.28,1500.0,3.0,9.0,01.39.25,1600.0,10.0,13.0,01.26.43,1400.0,,,,,23.0,12.0,13.0,,13.0,FLUC2,5,L,finished,0,0,False,True,11,11,1.0,True,True,85.0,15.63232765358762,15.63232765358762,15.65650481672363,15.886187866515735,0.10815582820851505,0.7836883435829699,0.35,0.7,0.541737668716594,15.65650481672363,0.541737668716594,15.65650481672363,history,0.46,0.7968181818181819,0.6032867132867133,0.325,0.7183333333333334,0.6519318224331934,0.5313708333202242,7.0,12-20,staying,False,0.16666666666666666,2,0.0,0.05714285714285715,48,4.17,0.048,17,0.0,0.7677434853521568,0.08719077600406398,0.5528751786077685,1.0,0.15133944959862938,0.15133944959862938,0.06317249036133775,0.08816695923729163,8.816695923729164,,1.0,13.0,-1.0,-1.0
10222433,6,R6 Bonecrusher New Zealand Stakes,340,Ellerslie,New Zealand,Horses - Aus/NZ,,Normal,2000,Good (4),2026-03-07T03:03:00+00:00,10,10,1172619263,6,Tuxedo,10,Ben E Thompson,S Ritchie & C Murray,Cambridge,59.0,4,g,64.0,73.0,73.0,38.46,61.54,1052235.0,13.0,5.0,3.0,0.0,3.0,1.0,7.0,2.0,3.0,2.0,1.0,1.0,7.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,762515,762515,,6,1,2,4.333333333333333,1.0,3.6666666666666665,3.8,0.2,0.4,1.9000000000000001,0.2,1.1,5.833333333333333,0,4,1,14.0,5.0,11.0,01.35.58,1600.0,1.0,16.0,01.36.07,1600.0,5.0,11.0,01.36.60,1600.0,2.0,16.0,01.21.61,1400.0,6.0,14.0,01.39.25,1600.0,7.0,16.0,01.26.00,1400.0,12.0,11.0,12.0,11.0,12.0,FLUC2,3,P,finished,0,1,False,True,10,10,1.0,True,True,73.0,0.0,0.0,16.61077614904949,16.61077614904949,0.1898971765794783,0.6202056468410434,0.0,0.85,0.37904112936820866,16.61077614904949,0.37904112936820866,16.61077614904949,history,0.3244444444444445,0.7348717948717949,0.497569826007326,0.15,0.8800000000000001,0.726019504685272,0.5786253268121913,5.0,12-20,staying,False,0.2,1,0.0,0.15614973262032086,179,15.64,0.05641025641025642,31,3.23,0.634586468506922,0.09478464856691793,0.48483741154299514,1.0,0.1379505066516606,0.1379505066516606,0.06756158960605205,0.07038891704560854,7.038891704560854,-1.0,1.0,12.0,-1.0,-1.0
10222539,6,R6 Sportsbet Same Race Multi (Bm82),505,Murray Bridge,Australia,Horses - Aus/NZ,,Fast,1400,Good (4),2026-03-07T04:21:00+00:00,10,9,1172637176,3,Super Lad,3,Jason Holder,Chris Bieg,Morphettville 1,55.5,4,g,100.0,99.0,99.0,29.41,64.71,122190.0,17.0,5.0,3.0,3.0,13.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,4.0,2.0,1124x1,1124x1,Leader,6,4,5,1.6666666666666667,1.0,2.0,1.8,0.6,0.8,1.4000000000000001,0.8,1.3333333333333333,9.0,0,0,6,14.0,1.0,12.0,01.11.11,1200.0,1.0,10.0,01.04.33,1050.0,4.0,10.0,01.47.78,1800.0,2.0,11.0,01.53.93,1800.0,1.0,8.0,01.35.92,1600.0,1.0,10.0,01.36.12,1600.0,7.0,7.5,7.0,,7.0,FLUC2,9,L,finished,0,0,False,True,9,9,1.0,True,True,99.0,0.0,0.0,16.778934052440313,16.572234755271047,0.175417412749181,0.649165174501638,0.0,1.0,0.4298330349003276,16.778934052440313,0.4298330349003276,16.778934052440313,history,0.32161172161172163,0.94,0.763125,0.325,0.8266666666666668,0.6377456951614624,0.5210086646426297,3.0,6-9,middle,False,0.3333333333333333,2,50.0,0.13333333333333333,106,13.21,0.1108433734939759,75,10.67,0.5032997602326386,0.16529917950770462,0.5101365465695082,1.0,0.1979183558854817,0.1979183558854817,0.11848626156319633,0.07943209432228537,7.943209432228537,,1.0,7.0,-1.0,-1.0
10226344,6,R6 Naughtin Group Corowa Cup,308,Corowa,Australia,Horses - Aus/NZ,,Fast,1600,Good (4),2026-03-07T05:11:00+00:00,11,8,1173005710,4,Tavolo,9,Damon Budler,Rob Potter,Canberra,56.5,7,m,68.0,87.0,87.0,24.0,40.0,148825.0,25.0,6.0,3.0,1.0,18.0,5.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,2.0,4.0,0.0,6.0,2.0,444841,444841,Pace,6,1,1,4.166666666666667,1.0,4.333333333333333,4.2,0.2,0.2,2.2,0.2,2.6333333333333333,7.533333333333334,3,0,4,18.0,1.0,8.0,01.30.51,1500.0,4.0,10.0,01.14.98,1300.0,8.0,11.0,01.22.27,1400.0,4.0,13.0,01.17.39,1300.0,4.0,9.0,01.36.30,1600.0,4.0,10.0,01.36.88,1600.0,5.5,6.0,6.5,,6.5,FLUC2,6,L,finished,0,0,False,True,8,8,1.0,True,True,87.0,16.614745586708203,16.58158926809999,16.738716563669318,16.854566020104624,0.2707368490300269,0.45852630193994615,0.15000000000000002,1.0,0.4667052603879892,16.738716563669318,0.4667052603879892,16.738716563669318,history,0.2740740740740741,0.7325,0.4648286290322581,0.26,0.7266666666666668,0.6957878267667399,0.41585429861991796,3.0,6-9,middle,False,0.2857142857142857,3,33.33,0.13666666666666666,52,13.46,0.14054054054054055,29,13.79,0.5845950284627162,0.1783172467583114,0.44919482418759304,2.0,0.18516453496737276,0.18516453496737276,0.12621307804451232,0.05895145692286044,5.895145692286044,,1.0,6.5,-1.0,-1.0
10226384,6,R6 Turf Pro Renovations Hcp (C1),393,Hawkesbury,Australia,Horses - Aus/NZ,,Fast,1300,Soft (5),2026-03-07T05:20:00+00:00,13,9,1173009212,4,Showtime Shadow,10,Mitch Stapleford,Adam Duggan,Gosford,58.5,4,g,51.0,93.0,93.0,50.0,50.0,22000.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,7x1,7x1,Off Pace,6,2,4,3.5,1.0,2.6666666666666665,3.6,0.4,0.6,2.8833333333333333,1.3,2.3000000000000003,3.8,0,0,0,24.0,1.0,8.0,01.03.57,1100.0,1.0,7.0,00.59.46,1000.0,6.0,7.0,00.45.90,800.0,7.0,10.0,00.59.40,1000.0,3.0,6.0,00.56.65,950.0,3.0,6.0,01.00.43,1000.0,8.0,6.5,7.0,6.5,7.0,FLUC2,3,P,finished,0,1,False,True,9,9,1.0,True,True,93.0,0.0,0.0,17.102947357247167,16.998461421043277,0.2576778740798254,0.4846442518403492,0.0,0.85,0.35192885036806987,17.102947357247167,0.35192885036806987,17.102947357247167,history,0.19999999999999998,0.7483333333333333,0.5812878787878788,0.32,0.705,0.6982878267667398,0.5259869382412455,4.0,6-9,sprint,False,0.2,1,0.0,0.08732394366197184,63,7.94,0.2,8,25.0,0.5563657763714003,0.16529917950770462,0.4503543162509509,1.0,0.17313825018499993,0.17313825018499993,0.11819643594411795,0.05494181424088197,5.494181424088198,-0.5,1.0,7.0,-1.0,-1.0
10226384,6,R6 Turf Pro Renovations Hcp (C1),393,Hawkesbury,Australia,Horses - Aus/NZ,,Fast,1300,Soft (5),2026-03-07T05:20:00+00:00,13,9,1173009216,6,Seastraand,2,Mitchell Bell,Annabel & Rob Archibald,Warwick Farm,57.0,4,m,100.0,82.0,82.0,33.33,66.67,48500.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,21x5,21x5,Leader,6,1,3,4.166666666666667,1.0,6.333333333333333,4.4,0.2,0.4,2.0333333333333337,0.2,3.3333333333333335,8.5,3,2,1,16.0,5.0,9.0,01.16.93,1300.0,6.0,10.0,01.01.02,1030.0,8.0,9.0,00.46.45,800.0,1.0,6.0,01.10.50,1200.0,2.0,7.0,01.15.17,1250.0,3.0,6.0,01.03.46,1030.0,8.0,9.0,9.5,9.5,9.5,FLUC2,1,W,finished,1,1,False,True,9,9,1.0,True,True,82.0,16.89847913687768,16.89847913687768,16.855732429192898,16.83641824417524,0.1533792143186433,0.6932415713627134,0.35,0.85,0.5686483142725427,16.855732429192898,0.5686483142725427,16.855732429192898,history,0.49333333333333335,0.5181944444444445,0.38384062398175306,0.15,0.6566666666666666,0.6688732740191399,0.5296021172104932,5.0,9-12,sprint,False,0.4,1,100.0,0.18285714285714286,97,18.56,0.12954545454545455,256,12.89,0.42082278718173816,0.1207636862819446,0.4211316986521568,2.0,0.1452933357080369,0.1452933357080369,0.08709211069566586,0.058201225012371044,5.820122501237105,0.0,1.0,9.5,8.5,8.5
10222537,8,R8 Magic Millions Sa 3&4Yo Classic,505,Murray Bridge,Australia,Horses - Aus/NZ,,Fast,1200,Good (4),2026-03-07T05:28:00+00:00,10,9,1172636944,10,Violet Lovebug,9,Will Price,Travis Doudle,Morphettville 1,54.0,3,f,88.0,90.0,90.0,57.14,71.43,194820.0,7.0,4.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,6x1511,6x1511,Leader,6,3,4,2.6666666666666665,1.0,2.3333333333333335,2.8,0.6,0.6,1.95,0.1,0.7000000000000001,2.9333333333333336,3,0,4,28.0,1.0,5.0,01.00.76,1050.0,1.0,7.0,01.04.13,1100.0,5.0,6.0,00.57.33,1000.0,1.0,9.0,01.05.11,1100.0,6.0,8.0,01.26.45,1400.0,2.0,11.0,01.12.79,1200.0,9.0,7.5,7.0,,7.0,FLUC2,6,L,finished,0,0,False,True,9,9,1.0,True,True,90.0,16.48578101387553,16.48578101387553,17.071728867822195,17.08615382463462,0.34748309233612595,0.3050338153277481,0.05,1.0,0.38600676306554965,17.071728867822195,0.38600676306554965,17.071728867822195,history,0.47666666666666674,0.8035714285714286,0.6547402597402597,0.15,0.925,0.701019504685272,0.6624973264480801,2.0,6-9,sprint,False,0.1111111111111111,5,0.0,0.10099009900990098,93,9.68,0.13090909090909092,47,12.77,0.5726538410292369,0.16529917950770462,0.5280470831440595,1.0,0.18848381371229425,0.18848381371229425,0.11609602280867232,0.07238779090362193,7.238779090362193,,1.0,7.0,-1.0,-1.0
10226476,6,R6 Costello Rural Towong Cup (Bm70),639,Towong,Australia,Horses - Aus/NZ,,Fast,1600,Soft (6),2026-03-07T05:32:00+00:00,10,10,1173028894,4,Grey Lad,2,Ella Bent,C D Widdison,Wodonga,58.0,7,g,89.0,91.0,91.0,18.52,44.44,99340.0,27.0,5.0,6.0,1.0,14.0,3.0,7.0,1.0,5.0,0.0,11.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,3.0,2112x2,2112x2,Leader,6,3,6,1.5,1.0,1.6666666666666667,1.6,0.4,1.0,0.8833333333333333,0.2,0.5,5.866666666666667,4,0,1,21.0,2.0,8.0,01.21.11,1400.0,2.0,8.0,01.35.69,1600.0,1.0,10.0,01.35.89,1600.0,1.0,7.0,01.37.48,1590.0,2.0,12.0,01.52.45,1800.0,1.0,13.0,01.33.67,1600.0,7.5,5.5,6.0,,6.0,FLUC2,10,L,finished,0,0,False,True,10,10,1.0,True,True,91.0,17.081242660403543,16.749100264391124,16.777955469404066,16.810089008727275,0.37755033538470206,0.24489932923059587,0.45,1.0,0.5739798658461192,16.777955469404066,0.5739798658461192,16.777955469404066,history,0.26317460317460317,0.9051948051948052,0.7407224025974026,0.36,0.94,0.6421428571428571,0.4033644806888489,3.0,6-9,middle,False,0.2,1,0.0,0.1076923076923077,31,9.68,0.17446808510638295,39,17.95,0.7016251589651619,0.1935049918840193,0.5563793137089412,1.0,0.2737637617373968,0.2737637617373968,0.1400540334121094,0.1337097283252874,13.370972832528741,,1.0,6.0,-1.0,-1.0
10222520,8,R8 The Agency Randwick Guineas,570,Randwick,Australia,Horses - Aus/NZ,,Fast,1600,Good (4),2026-03-07T05:35:00+00:00,9,9,1172635398,7,Decorum,6,Nash Rawiller,Michael Freedman,Randwick,56.5,3,c,0.0,90.0,90.0,75.0,100.0,125525.0,4.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,21x11,21x11,Backmarker,6,3,5,2.0,1.0,1.6666666666666667,2.0,0.6,0.8,1.5999999999999999,0.3,0.7000000000000001,2.775,1,2,5,17.0,1.0,8.0,01.37.47,1600.0,1.0,6.0,01.22.51,1400.0,3.0,10.0,01.02.90,1050.0,4.0,6.0,01.02.95,1050.0,1.0,10.0,01.23.79,1400.0,2.0,10.0,01.23.43,1400.0,17.0,11.0,12.0,,12.0,FLUC2,9,L,finished,0,0,False,True,9,9,1.0,True,True,90.0,16.415307274033037,16.415307274033037,16.613139214273154,16.662850830025793,0.24164960077220923,0.5167007984555816,0.35,0.75,0.5033401596911162,16.613139214273154,0.5033401596911162,16.613139214273154,history,0.58,0.9011111111111111,0.7436805555555556,0.15,0.915,0.7331192039840531,0.8272832231488976,5.0,12-20,middle,False,0.1111111111111111,5,0.0,0.15510204081632653,90,15.56,0.13893129770992366,123,13.82,0.39323791616271153,0.09478464856691793,0.5191573908243455,2.0,0.15691265274512695,0.15691265274512695,0.07278154198245136,0.08413111076267558,8.413111076267558,,1.0,12.0,-1.0,-1.0
